DateTime,Entries,UniqueIPs
1445140564,6337,6337
1445144164,6336,6336
1445147763,6341,6341
1445151363,6347,6347
1445154963,6348,6348
1445158564,6354,6354
1445162164,6353,6353
1445165763,6352,6352
1445169364,6352,6352
1445172964,6364,6364
1445176564,6359,6359
1445180164,6359,6359
1445183765,6355,6355
1445187364,6362,6362
1445190965,6366,6366
1445194564,6360,6360
1445198165,6357,6357
1445201763,6365,6365
1445205364,6363,6363
1445208964,6367,6367
1445212564,6367,6367
1445216164,6370,6370
1445219764,6351,6351
1445223363,6357,6357
1445241363,6370,6370
1445244963,6382,6382
1445248564,6379,6379
1445252164,6385,6385
1445255764,6386,6386
1445259363,6385,6385
1445262964,6391,6391
1445266563,6392,6392
1445270163,6388,6388
1445273764,6389,6389
1445277364,6390,6390
1445280963,6396,6396
1445284563,6395,6395
1445288163,6402,6402
1445291764,6404,6404
1445295364,6405,6405
1445298963,6406,6406
1445302563,6403,6403
1445306163,6394,6394
1445309763,6399,6399
1445313364,6399,6399
1445316964,6398,6398
1445320564,6400,6400
1445324164,6406,6406
1445327764,6405,6405
1445331363,6403,6403
1445334964,6406,6406
1445338563,6406,6406
1445342164,6397,6397
1445345764,6396,6396
1445349364,6399,6399
1445352963,6399,6399
1445356564,6401,6401
1445360163,6394,6394
1445363763,6391,6391
1445367364,6389,6389
1445370963,6390,6390
1445374564,6390,6390
1445378164,6385,6385
1445381763,6403,6403
1445385364,6403,6403
1445388963,6401,6401
1445392563,6404,6404
1445396163,6397,6397
1445399763,6392,6392
1445403363,6394,6394
1445406963,6394,6394
1445414164,6392,6392
1445417765,6391,6391
1445421364,6390,6390
1445424963,6391,6391
1445428563,6387,6387
1445432163,6391,6391
1445435764,6398,6398
1445439363,6388,6388
1445442965,6384,6384
1445446563,6380,6380
1445450164,6384,6384
1445453764,6382,6382
1445457364,6385,6385
1445464563,6378,6378
1445468163,6370,6370
1445471764,6370,6370
1445478964,6363,6363
1445482563,6359,6359
1445486164,6350,6350
1445489763,6347,6347
1445493363,6344,6344
1445496964,6341,6341
1445500564,6339,6339
1445504163,6332,6332
1445507763,6340,6340
1445536563,6352,6352
1445540163,6353,6353
1445543764,6350,6350
1445547363,6353,6353
1445550963,6351,6351
1445554563,6351,6351
1445558164,6350,6350
1445561764,6351,6351
1445565364,6345,6345
1445568963,6345,6345
1445572564,6344,6344
1445576164,6350,6350
1445579764,6349,6349
1445583363,6345,6345
1445586963,6331,6331
1445590563,6337,6337
1445594164,6336,6336
1445597763,6331,6331
1445601363,6334,6334
1445604964,6340,6340
1445608564,6340,6340
1445612164,6339,6339
1445615763,6337,6337
1445619364,6338,6338
1445622963,6340,6340
1445626563,6341,6341
1445630163,6349,6349
1445633763,6351,6351
1445637365,6350,6350
1445640964,6361,6361
1445644563,6356,6356
1445648164,6354,6354
1445651763,6352,6352
1445655363,6354,6354
1445658963,6358,6358
1445662564,6363,6363
1445666163,6358,6358
1445669764,6361,6361
1445673364,6361,6361
1445676963,6364,6364
1445680564,6358,6358
1445684163,6359,6359
1445687764,6360,6360
1445691363,6370,6370
1445694963,6368,6368
1445698564,6371,6371
1445702164,6369,6369
1445705764,6367,6367
1445709363,6372,6372
1445712963,6342,6342
1445716564,6348,6348
1445720164,6354,6354
1445723763,6347,6347
1445727364,6346,6346
1445730963,6350,6350
1445734563,6351,6351
1445738163,6356,6356
1445741763,6356,6356
1445745363,6363,6363
1445748964,6365,6365
1445752563,6359,6359
1445766991,6342,6342
1445770563,6355,6355
1445774163,6363,6363
1445777764,6359,6359
1445781365,6357,6357
1445784963,6361,6361
1445788564,6363,6363
1445792163,6364,6364
1445795763,6364,6364
1445799364,6367,6367
1445802964,6370,6370
1445806563,6359,6359
1445810163,6347,6347
1445813764,6352,6352
1445817363,6355,6355
1445820964,6356,6356
1445824563,6350,6350
1445828163,6352,6352
1445831764,6365,6365
1445835363,6368,6368
1445838964,6371,6371
1445842563,6374,6374
1445846163,6374,6374
1445849764,6373,6373
1445853364,6370,6370
1445856963,6367,6367
1445860563,6368,6368
1445864164,6368,6368
1445867763,6372,6372
1445871363,6372,6372
1445874963,6370,6370
1445878563,6372,6372
1445882164,6368,6368
1445885763,6369,6369
1445889363,6369,6369
1445892963,6370,6370
1445896564,6368,6368
1445900164,6369,6369
1445903763,6373,6373
1445907363,6370,6370
1445910964,6373,6373
1445914563,6378,6378
1445918164,6377,6377
1445921763,6380,6380
1445925363,6382,6382
1445928963,6385,6385
1445932564,6389,6389
1445936163,6397,6397
1445939791,6394,6394
1445943391,6390,6390
1445946991,6386,6386
1445950563,6388,6388
1445954163,6392,6392
1445957764,6391,6391
1445961363,6387,6387
1445964964,6385,6385
1445968563,6388,6388
1445972164,6384,6384
1445975763,6379,6379
1445979364,6383,6383
1445982964,6374,6374
1445986563,6379,6379
1445990163,6371,6371
1445993764,6358,6358
1445997363,6362,6362
1446000963,6358,6358
1446004564,6357,6357
1446008164,6360,6360
1446011763,6354,6354
1446018963,6352,6352
1446022563,6349,6349
1446026163,6347,6347
1446029764,6354,6354
1446033363,6353,6353
1446036964,6368,6368
1446040563,6376,6376
1446044163,6387,6387
1446047763,6392,6392
1446054964,6386,6386
1446058564,6391,6391
1446062163,6394,6394
1446065763,6393,6393
1446069364,6393,6393
1446072964,6392,6392
1446076564,6392,6392
1446080164,6386,6386
1446083763,6387,6387
1446087363,6382,6382
1446090963,6384,6384
1446094563,6381,6381
1446098163,6381,6381
1446101763,6383,6383
1446105363,6381,6381
1446108963,6390,6390
1446112563,6388,6388
1446116164,6393,6393
1446119763,6391,6391
1446123363,6383,6383
1446126964,6375,6375
1446130563,6384,6384
1446134163,6386,6386
1446137763,6389,6389
1446141364,6393,6393
1446144966,6383,6383
1446148563,6377,6377
1446152164,6374,6374
1446155764,6374,6374
1446159363,6381,6381
1446166563,6382,6382
1446170163,6370,6370
1446173764,6369,6369
1446177364,6372,6372
1446180965,6372,6372
1446184563,6374,6374
1446188164,6358,6358
1446191764,6362,6362
1446195363,6362,6362
1446198964,6366,6366
1446202564,6366,6366
1446206163,6369,6369
1446209764,6368,6368
1446213363,6369,6369
1446216964,6368,6368
1446220564,6365,6365
1446224163,6367,6367
1446227763,6362,6362
1446231363,6342,6342
1446234965,6347,6347
1446238564,6344,6344
1446242164,6330,6330
1446245764,6333,6333
1446249363,6334,6334
1446252964,6328,6328
1446256564,6326,6326
1446260165,6314,6314
1446263764,6311,6311
1446267363,6305,6305
1446270964,6301,6301
1446274563,6297,6297
1446278163,6300,6300
1446281763,6280,6280
1446285363,6291,6291
1446288963,6279,6279
1446292563,6284,6284
1446296163,6279,6279
1446299763,6271,6271
1446303364,6276,6276
1446306963,6263,6263
1446310564,6261,6261
1446314163,6259,6259
1446317763,6256,6256
1446321363,6260,6260
1446324964,6263,6263
1446328563,6261,6261
1446332164,6257,6257
1446335763,6262,6262
1446339363,6254,6254
1446346564,6245,6245
1446350163,6240,6240
1446353763,6241,6241
1446357364,6223,6223
1446360964,6222,6222
1446364564,6212,6212
1446368163,6205,6205
1446375363,6193,6193
1446378963,6190,6190
1446382563,6183,6183
1446386164,6188,6188
1446389763,6176,6176
1446393363,6172,6172
1446396965,6171,6171
1446400563,6169,6169
1446404164,6163,6163
1446407764,6168,6168
1446411364,6162,6162
1446414963,6157,6157
1446418564,6161,6161
1446422163,6161,6161
1446425763,6160,6160
1446436564,6146,6146
1446440163,6139,6139
1446443763,6141,6141
1446447364,6145,6145
1446450963,6138,6138
1446458163,6136,6136
1446461763,6134,6134
1446465364,6140,6140
1446468963,6139,6139
1446472563,6124,6124
1446476164,6126,6126
1446479763,6121,6121
1446486964,6123,6123
1446490563,6113,6113
1446494163,6114,6114
1446497764,6100,6100
1446501364,6106,6106
1446504963,6099,6099
1446508564,6102,6102
1446512163,6098,6098
1446515764,6072,6072
1446519363,6076,6076
1446522963,6074,6074
1446526563,6077,6077
1446530164,6073,6073
1446533764,6077,6077
1446537366,6065,6065
1446540964,6069,6069
1446544563,6055,6055
1446548164,6058,6058
1446551763,6057,6057
1446555364,6061,6061
1446558963,6051,6051
1446562564,6054,6054
1446566164,6044,6044
1446569763,6049,6049
1446573363,6044,6044
1446576963,6046,6046
1446580564,6029,6029
1446584163,6032,6032
1446587763,6018,6018
1446591364,6025,6025
1446598563,6017,6017
1446602164,5999,5999
1446605764,6000,6000
1446609364,5989,5989
1446616563,5983,5983
1446623763,5981,5981
1446627363,5967,5967
1446630964,5971,5971
1446634563,5963,5963
1446638164,5967,5967
1446641764,5966,5966
1446645363,5969,5969
1446648964,5961,5961
1446652564,5971,5971
1446666963,5970,5970
1446670564,5963,5963
1446677764,5964,5964
1446681364,5960,5960
1446688563,5955,5955
1446692163,5945,5945
1446699364,5934,5934
1446702963,5935,5935
1446706563,5925,5925
1446710164,5931,5931
1446713763,5920,5920
1446717364,5926,5926
1446720964,5924,5924
1446724564,5929,5929
1446728163,5919,5919
1446731764,5926,5926
1446735363,5931,5931
1446738964,5933,5933
1446742563,5915,5915
1446746164,5917,5917
1446749764,5910,5910
1446753364,5916,5916
1446756964,5904,5904
1446760564,5912,5912
1446764164,5900,5900
1446767763,5904,5904
1446771363,5895,5895
1446778563,5880,5880
1446782163,5881,5881
1446785764,5872,5872
1446789363,5873,5873
1446792964,5866,5866
1446796563,5875,5875
1446800163,5863,5863
1446803763,5868,5868
1446807363,5860,5860
1446810963,5867,5867
1446814563,5864,5864
1446818164,5871,5871
1446821764,5858,5858
1446825364,5863,5863
1446828964,5865,5865
1446832563,5867,5867
1446836164,5870,5870
1446839764,5873,5873
1446846963,5853,5853
1446854164,5843,5843
1446857764,5835,5835
1446861363,5836,5836
1446868564,5828,5828
1446872163,5819,5819
1446875764,5823,5823
1446879366,5820,5820
1446882964,5825,5825
1446886566,5814,5814
1446890163,5820,5820
1446893764,5817,5817
1446897363,5819,5819
1446900963,5810,5810
1446908164,5812,5812
1446911763,5809,5809
1446915363,5811,5811
1446918963,5817,5817
1446922564,5806,5806
1446926163,5800,5800
1446929763,5806,5806
1446933364,5797,5797
1446936963,5804,5804
1446944164,5794,5794
1446947764,5783,5783
1446954963,5783,5783
1446958564,5782,5782
1446962163,5783,5783
1446965763,5770,5770
1446969363,5772,5772
1446972964,5759,5759
1446976563,5761,5761
1446980164,5760,5760
1446983763,5775,5775
1446987364,5769,5769
1446990964,5774,5774
1446994564,5763,5763
1446998163,5773,5773
1447001763,5767,5767
1447005363,5769,5769
1447008964,5760,5760
1447012565,5764,5764
1447016164,5747,5747
1447019763,5758,5758
1447023363,5752,5752
1447026964,5756,5756
1447030563,5750,5750
1447037764,5743,5743
1447044963,5746,5746
1447048563,5736,5736
1447052164,5738,5738
1447055763,5732,5732
1447059363,5735,5735
1447062963,5732,5732
1447066563,5736,5736
1447070164,5726,5726
1447073764,5727,5727
1447077364,5722,5722
1447080964,5726,5726
1447088164,5722,5722
1447091764,5719,5719
1447095364,5720,5720
1447098966,5712,5712
