DateTime,Entries,UniqueIPs
1447322440,1042,1042
1447323510,1042,1042
1447324591,1047,1047
1447325652,1040,1040
1447326578,1029,1029
1447327635,1021,1021
1447328727,1010,1010
1447330192,1013,1013
1447331268,1042,1042
1447332352,1063,1063
1447333265,1061,1061
1447334341,1108,1108
1447335532,1123,1123
1447336469,1125,1125
1447337409,1124,1124
1447338460,1129,1129
1447339631,1130,1130
1447340990,1130,1130
1447342074,1138,1138
1447343142,1142,1142
1447344613,1136,1136
1447345666,1134,1134
1447346750,1127,1127
1447347665,1121,1121
1447348745,1123,1123
1447349887,1118,1118
1447350872,1126,1126
1447351809,1127,1127
1447352859,1127,1127
1447354033,1136,1136
1447355369,1135,1135
1447356430,1131,1131
1447357532,1133,1133
1447358433,1155,1155
1447359519,1178,1178
1447360709,1173,1173
1447361870,1180,1180
1447363032,1181,1181
1447364220,1177,1177
1447365261,1194,1194
1447366171,1190,1190
1447367299,1184,1184
1447368339,1175,1175
1447369251,1183,1183
1447370336,1188,1188
1447371475,1191,1191
1447372481,1198,1198
1447373385,1201,1201
1447374460,1206,1206
1447375617,1207,1207
1447376982,1211,1211
1447378038,1218,1218
1447379130,1223,1223
1447380596,1205,1205
1447381660,1204,1204
1447382790,1219,1219
1447384163,1217,1217
1447385246,1208,1208
1447386329,1202,1202
1447387255,1205,1205
1447388311,1198,1198
1447389400,1214,1214
1447390461,1213,1213
1447391381,1211,1211
1447392439,1211,1211
1447393556,1217,1217
1447394991,1223,1223
1447396061,1231,1231
1447397178,1231,1231
1447398572,1232,1232
1447399658,1236,1236
1447400748,1247,1247
1447401722,1252,1252
1447402704,1251,1251
1447403799,1250,1250
1447404856,1247,1247
1447405791,1247,1247
1447406861,1248,1248
1447408011,1254,1254
1447409406,1243,1243
1447410529,1242,1242
1447411552,1247,1247
1447412988,1257,1257
1447414070,1268,1268
1447415127,1283,1283
1447416032,1295,1295
1447417132,1257,1257
1447418199,1239,1239
1447419281,1224,1224
1447420193,1210,1210
1447421244,1184,1184
1447422339,1173,1173
1447423803,1161,1161
1447425487,1154,1154
1447426500,1158,1158
1447427909,1154,1154
1447428991,1149,1149
1447430066,1152,1152
1447430967,1145,1145
1447432035,1138,1138
1447433135,1141,1141
1447434044,1146,1146
1447435112,1154,1154
1447436303,1149,1149
1447437277,1144,1144
1447438219,1142,1142
1447439249,1140,1140
1447440348,1133,1133
1447441836,1139,1139
1447442869,1141,1141
1447444019,1129,1129
1447445393,1081,1081
1447446448,1080,1080
1447447564,1066,1066
1447448960,1058,1058
1447450090,1066,1066
1447451725,1052,1052
1447453107,1055,1055
1447454277,1057,1057
1447455276,1054,1054
1447456218,1050,1050
1447457358,1049,1049
1447458424,1037,1037
1447459806,1027,1027
1447460849,1020,1020
1447462583,1023,1023
1447463925,1020,1020
1447465061,1008,1008
1447466062,1012,1012
1447466975,1016,1016
1447468044,1013,1013
1447469133,999,999
1447470625,1009,1009
1447471825,1009,1009
1447472904,1012,1012
1447474172,1007,1007
1447475349,1005,1005
1447476384,1009,1009
1447477987,1022,1022
1447479021,1021,1021
1447480114,1021,1021
1447481421,1030,1030
1447482454,1026,1026
1447483543,1024,1024
1447484450,1037,1037
1447485646,1034,1034
1447486935,1023,1023
1447488048,1016,1016
1447489179,1014,1014
1447490201,1013,1013
1447491266,1009,1009
1447492187,1008,1008
1447493393,1002,1002
1447494365,1001,1001
1447495305,999,999
1447496344,999,999
1447497486,998,998
1447498475,995,995
1447499386,996,996
1447500454,1001,1001
1447501623,1002,1002
1447502984,1010,1010
1447504081,1016,1016
1447505148,1007,1007
1447506052,1011,1011
1447507129,1017,1017
1447508244,1021,1021
1447509273,1030,1030
1447510189,1041,1041
1447511253,1040,1040
1447512334,1045,1045
1447514399,1061,1061
1447515408,1065,1065
1447517620,1063,1063
1447519039,1056,1056
1447520053,1058,1058
1447520971,1056,1056
1447522034,1049,1049
1447523126,1050,1050
1447524585,1048,1048
1447525647,1051,1051
1447526735,1054,1054
1447527789,1048,1048
1447528712,1043,1043
1447529809,1041,1041
1447531889,1026,1026
1447532927,1040,1040
1447533961,1046,1046
1447535365,1039,1039
1447536432,1037,1037
1447537546,1050,1050
1447539008,1051,1051
1447540198,1045,1045
1447541160,1048,1048
1447542071,1045,1045
1447543151,1050,1050
1447544294,1047,1047
1447545271,1050,1050
1447546223,1049,1049
1447547287,1052,1052
1447548535,1042,1042
1447549786,1036,1036
1447550897,1039,1039
1447551975,1037,1037
1447552946,1033,1033
1447553912,1031,1031
1447554992,1035,1035
1447556156,1026,1026
1447557509,1016,1016
1447558673,1017,1017
1447559674,1007,1007
1447560631,1005,1005
1447561652,1002,1002
1447562809,1004,1004
1447564184,995,995
1447565234,994,994
1447566338,994,994
1447567804,987,987
1447568882,987,987
1447569955,984,984
1447570934,965,965
1447571935,962,962
1447573079,956,956
1447574076,960,960
1447574997,948,948
1447576052,950,950
1447577252,947,947
1447578569,946,946
1447579653,947,947
1447580751,939,939
1447582200,925,925
1447583262,920,920
1447584369,916,916
1447585770,916,916
1447586845,907,907
1447587943,903,903
1447588858,899,899
1447589919,897,897
1447590989,898,898
1447592058,898,898
1447592983,887,887
1447594039,876,876
1447595127,864,864
1447596031,865,865
1447597692,855,855
1447598744,854,854
1447602516,847,847
1447603771,847,847
1447604894,856,856
1447605926,857,857
1447607497,850,850
1447608470,853,853
1447609560,861,861
1447610970,860,860
1447611880,848,848
1447613130,844,844
1447614599,836,836
1447615697,840,840
1447616752,830,830
1447617657,842,842
1447618799,833,833
1447619840,832,832
1447620869,838,838
1447621806,836,836
1447622930,838,838
1447624085,833,833
1447625385,823,823
1447626433,830,830
1447627521,827,827
1447628517,826,826
1447629515,831,831
1447630587,832,832
1447631653,820,820
1447632574,817,817
1447633646,822,822
1447634734,825,825
1447636221,832,832
1447637285,821,821
1447638362,822,822
1447639783,830,830
1447640840,825,825
1447641955,823,823
1447643391,816,816
1447644477,820,820
1447645604,820,820
1447646974,831,831
1447648044,829,829
1447649152,825,825
1447650602,830,830
1447651651,826,826
1447652766,827,827
1447654175,827,827
1447655237,817,817
1447656325,821,821
