DateTime,Entries,UniqueIPs
1447692603,72480,9588034
1447693208,72474,9588035
1447694336,72494,9588055
1447694407,72449,9588016
1447696499,72372,9587930
1447696804,72388,9587947
1447697404,72496,9588066
1447698475,72491,9588062
1447699029,72504,9588082
1447699204,72539,9588127
1447699910,72464,9588043
1447700433,72448,9588024
1447701004,72453,9588028
1447701604,72441,9588016
1447702594,72461,9588034
1447703170,72446,9588014
1447703510,72442,9588009
1447704004,72513,9588079
1447704646,72493,9588054
1447705506,72641,9588188
1447706104,72627,9588175
1447706740,72642,9588188
1447707311,72643,9588189
1447707906,72630,9588176
1447708723,72644,9588193
1447709104,72639,9588187
1447709406,72640,9588186
1447710004,72665,9588218
1447710866,72675,9588230
1447710906,72660,9588216
1447711505,72632,9588181
1447712105,72631,9588175
1447712849,72640,9588183
1447713306,72641,9588185
1447713903,72649,9588192
1447714850,72647,9588192
1447715106,72601,9588137
1447715706,72587,9588123
1447716306,72567,9588103
1447717003,72569,9588110
1447717507,72519,9588056
1447718104,72606,9588140
1447718989,72598,9588139
1447719303,72619,9588167
1447719904,72624,9588176
1447720505,72621,9588172
1447721561,72600,9588157
1447722025,72683,9588240
1447722304,72677,9588228
1447722905,72669,9588222
1447723703,72644,9588195
1447724104,72726,9588276
1447724704,72813,9588369
1447725626,72795,9588353
1447725906,72759,9588309
1447726504,72745,9588289
1447727102,72722,9588265
1447728132,72693,9588224
1447728711,72760,9588313
1447730121,72746,9588292
1447730855,73000,9588560
1447731303,73049,9588619
1447731935,73065,9588637
1447732506,73055,9588628
1447733103,73055,9588629
1447733918,73057,9588632
1447734304,73058,9588634
1447735067,73053,9588629
1447735504,73046,9588622
1447736056,73042,9588612
1447736103,73046,9588615
1447736990,73028,9588595
1447737303,73023,9588590
1447738044,73004,9588569
1447738503,73012,9588577
1447739195,73004,9588566
1447739702,73002,9588564
1447740305,73028,9588588
1447741114,72996,9588549
1447741504,72973,9588513
1447742105,72971,9588511
1447742703,72949,9588486
1447743329,72936,9588471
1447743606,72932,9588478
1447744204,72939,9588485
1447745238,72936,9588484
1447745404,72946,9588492
1447746004,73160,9588709
1447746860,73350,9588900
1447747493,73499,9589049
1447747805,73489,9589038
1447748512,73478,9589025
1447749392,73442,9589003
1447749604,73419,9588978
1447750202,73426,9588985
1447750805,73415,9588974
1447751398,73407,9588965
1447752081,73419,9588987
1447752904,73408,9588962
1447753646,73426,9588977
1447754104,73429,9588981
1447754706,73415,9588966
1447755525,73406,9588961
1447755905,73423,9588981
1447756506,73411,9588967
1447757107,73401,9588959
1447757702,73407,9588966
1447757705,73405,9588961
1447758304,73398,9588955
1447758908,73485,9589041
1447759660,73657,9589213
1447759804,73544,9589102
1447760405,73559,9589125
1447761003,73538,9589115
1447761622,73544,9589120
1447762905,73549,9589133
1447763124,73382,9588975
1447763820,73417,9589027
1447764011,73406,9589016
1447764604,73412,9589024
1447765206,73443,9589055
1447765766,73441,9589053
1447766109,73430,9589038
1447766842,73348,9588955
1447767006,73345,9588952
1447767943,73319,9588925
1447768206,73311,9588917
1447768825,73326,9588937
1447769913,73314,9588923
1447770304,73300,9588909
1447770904,73303,9588908
1447771508,73298,9588906
1447772073,73277,9588883
1447772104,73287,9588890
1447773010,73285,9588894
1447773303,73284,9588893
1447774041,73287,9588895
1447774503,73278,9588882
1447775105,73249,9588858
1447777804,73214,9588835
1447777807,73266,9588906
1447778403,73357,9589013
1447779004,73338,9588988
1447779640,73316,9588973
1447780204,73292,9588945
1447780912,73267,9588916
1447781868,73253,9588898
1447783804,73487,9589130
1447783808,73414,9589050
1447784512,73400,9589034
1447785005,73381,9589012
1447786005,73364,9588995
1447786205,73357,9588989
1447786805,73361,9588999
1447787943,73373,9589030
1447788113,73410,9589076
1447788608,73415,9589092
1447789204,73517,9589194
1447790137,73508,9589187
1447791308,73412,9589081
1447792056,73401,9589068
1447792206,73400,9589068
1447792804,73525,9589210
1447793404,73496,9589181
1447794052,73464,9589144
1447794906,73460,9589142
1447795504,73567,9589251
1447796268,73557,9589240
1447796725,73609,9589290
1447797305,73686,9589382
1447798199,73698,9589397
1447798206,73715,9589415
1447798913,73724,9589421
1447799705,73745,9589454
1447800395,73741,9589459
1447800906,73772,9589494
1447801504,73809,9589536
1447802334,73815,9589535
1447802705,73860,9589594
1447803304,73868,9589594
1447803903,73872,9589588
1447804525,73867,9589582
1447804805,73793,9589505
1447805405,73760,9589461
1447806492,73754,9589456
1447806604,73820,9589527
1447807203,73853,9589566
1447807807,73812,9589527
1447808443,73894,9589629
1447809005,73921,9589648
1447809713,73918,9589643
1447810691,73881,9589619
1447811104,73804,9589535
1447811650,73805,9589536
1447811704,73829,9589572
1447812605,73838,9589577
1447812905,73855,9589599
1447813503,73866,9589617
1447814106,73852,9589598
1447814805,73825,9589567
1447815245,73826,9589568
1447815303,73844,9589589
1447815903,73848,9589597
1447816722,73840,9589589
1447817241,73835,9589582
1447817409,73803,9589538
1447818005,73803,9589538
1447818939,73800,9589536
1447819204,73795,9589530
1447820106,73795,9589529
1447820864,73794,9589526
1447821307,73796,9589528
1447821904,73801,9589535
1447822851,73810,9589545
1447823104,73834,9589570
1447823703,73829,9589563
1447824303,73822,9589555
1447825062,73830,9589564
1447825804,73825,9589558
1447826418,73836,9589568
1447827001,73849,9589581
1447827303,73782,9589490
1447827903,73770,9589476
1447828503,73776,9589481
1447829185,73807,9589514
1447829704,73813,9589509
1447830304,73836,9589538
1447831130,73859,9589575
1447831504,73889,9589613
1447832108,73874,9589595
1447832703,73797,9589521
1447833319,73807,9589532
1447833602,73663,9589397
1447834203,73759,9589493
1447835268,73868,9589607
1447835405,73901,9589636
1447836003,73915,9589653
1447836603,73918,9589655
1447837239,73930,9589663
1447838105,73901,9589631
1447838706,73868,9589581
1447839480,73871,9589579
1447839906,73884,9589595
1447840504,73899,9589610
1447841386,73982,9589691
1447841407,73966,9589675
1447842114,73972,9589680
1447842607,73981,9589689
1447843758,73982,9589688
1447843808,73986,9589689
1447844404,73977,9589679
1447845318,73940,9589671
1447846039,73730,9589461
1447846510,73709,9589436
1447847109,73701,9589421
1447848082,73690,9589412
1447848907,73679,9589394
1447849506,73672,9589377
1447850236,73652,9589355
1447850406,73664,9589366
1447851004,73656,9589355
1447851309,73631,9589334
1447852479,73641,9589345
1447853104,73639,9589341
1447853704,73640,9589336
1447854409,73662,9589361
1447854904,73684,9589384
1447856036,73787,9589507
1447857137,73793,9589515
1447857304,73836,9589561
1447857904,73838,9589559
1447858505,73841,9589568
1447859692,73973,9589717
1447860304,74095,9589855
1447860904,74156,9589928
1447862456,74193,9589962
1447862705,74202,9589966
1447863304,74167,9589927
1447863905,74150,9589902
1447864700,74061,9589813
1447865103,74062,9589809
1447865704,74063,9589802
1447866580,74053,9589791
1447866904,74053,9589787
1447867504,74038,9589764
1447868104,74147,9589873
1447868799,74130,9589877
1447869005,74193,9589946
1447869611,74055,9589812
1447870720,74042,9589806
1447870914,74137,9589904
1447871405,74372,9590145
1447872004,74563,9590342
1447872948,74168,9589934
1447873206,74144,9589905
1447873804,74109,9589855
1447874854,74108,9589850
1447875308,74107,9589847
1447875906,74085,9589823
1447876876,74091,9589823
1447877103,74098,9589831
1447877709,74061,9589792
1447878305,74140,9589866
1447879095,74143,9589867
1447879212,74205,9589934
1447879804,74218,9589957
1447880404,74349,9590116
1447880989,74354,9590123
1447881308,74395,9590190
1447881908,74315,9590108
1447882508,74326,9590119
1447883202,74285,9590077
1447883712,74336,9590114
1447884306,74346,9590126
1447885125,74345,9590121
1447885669,74324,9590096
1447886106,74412,9590180
1447886706,74403,9590166
1447887306,74402,9590164
1447887608,74349,9590097
1447888207,74373,9590121
1447889252,74430,9590168
1447889706,74485,9590232
1447890304,74579,9590333
1447891376,74598,9590357
1447891503,74619,9590392
1447892703,74673,9590465
1447893418,74594,9590375
1447894204,74668,9590471
1447894510,74693,9590501
1447895438,74682,9590497
1447895704,74699,9590517
1447896304,74714,9590532
1447896608,74679,9590486
1447897598,74683,9590489
1447897806,74773,9590573
1447898406,74805,9590622
1447899592,74834,9590653
1447899715,74814,9590622
1447900586,74808,9590612
1447901154,74816,9590629
1447901672,74839,9590656
1447901707,74850,9590671
1447902304,74859,9590689
1447902903,74872,9590707
1447903709,74862,9590695
1447904105,74876,9590712
1447904745,74876,9590712
1447905632,74887,9590719
1447905903,74891,9590723
1447906206,74886,9590718
1447907108,74903,9590738
1447907882,74891,9590725
1447908305,74895,9590731
1447908903,74993,9590829
1447909792,75062,9590898
1447910105,75150,9590986
1447910704,75236,9591073
1447911303,75255,9591093
1447911991,75251,9591085
1447912504,75236,9591070
1447913104,75256,9591092
1447913922,75267,9591107
1447914304,75293,9591159
1447914903,75297,9591164
1447915523,75299,9591166
1447916110,75291,9591155
1447916408,75251,9591107
1447917004,75243,9591095
1447918051,75451,9591308
1447918508,75499,9591349
1447919106,75488,9591338
1447920072,75402,9591249
1447920607,75361,9591211
1447921315,75279,9591127
1447922273,75231,9591074
1447922404,75209,9591052
1447923004,75199,9591043
1447923603,75212,9591063
1447924192,75208,9591058
1447924803,75451,9591313
1447925405,75558,9591430
1447926392,75623,9591497
1447926604,75627,9591502
1447927209,75555,9591437
1447928315,75553,9591439
1447928516,75546,9591432
1447929006,75547,9591436
1447929906,75611,9591508
1447930533,75615,9591512
1447931112,75589,9591475
1447931705,75655,9591547
1447932449,75653,9591541
1447932907,75653,9591545
1447933508,75629,9591511
1447934458,75618,9591494
1447934705,75617,9591490
1447935010,75606,9591477
1447935715,75613,9591486
1447936661,75688,9591584
1447937105,75710,9591618
1447939145,75689,9591608
1447939315,75660,9591583
1447939804,75686,9591608
1447940406,75654,9591572
1447941328,75321,9591231
1447941605,75307,9591218
1447942504,75190,9591076
1447943257,75167,9591051
1447943707,75112,9590989
1447944304,75104,9590982
1447944864,75109,9590987
1447945246,75029,9590885
1447945804,74949,9590796
1447946520,74876,9590708
1447947482,74873,9590698
1447947904,74914,9590752
1447948504,75050,9590898
1447949389,75055,9590911
1447951016,75402,9591299
1447961412,75495,9591420
1447962304,75566,9591504
1447963251,75556,9591494
1447963504,75548,9591485
1447964104,75540,9591476
1447964516,75475,9591406
1447965515,75362,9591290
1447965607,75304,9591205
1447966510,75090,9590953
1447967411,75088,9590950
1447968305,75050,9590906
1447968906,75043,9590898
1447969636,75014,9590867
1447970112,74919,9590776
1447970706,74895,9590751
1447971519,74877,9590731
1447971906,74900,9590759
1447972514,74820,9590684
1447973728,74879,9590751
1447974306,74971,9590854
1447974908,74871,9590754
1447975649,74863,9590744
1447976184,74801,9590663
1447976408,74709,9590552
1447977003,74701,9590544
1447977644,74681,9590519
1447977907,74669,9590507
1447978506,74625,9590449
1447979104,74627,9590450
1447979857,74584,9590393
1447980306,74540,9590351
1447980905,74496,9590303
1447981795,74439,9590245
1447982104,74447,9590258
1447982704,74528,9590339
1447983303,74525,9590337
1447984012,74506,9590313
1447984808,74392,9590189
1447985939,74389,9590173
1447986115,74396,9590178
1447986604,74446,9590244
1447987205,74444,9590236
1447988200,74471,9590253
1447988404,74441,9590219
1447988976,74447,9590225
1447989005,74447,9590212
1447990060,74455,9590218
1447990507,74487,9590259
1447991124,74483,9590255
1447992056,74501,9590275
1447992303,74494,9590267
1447992903,74505,9590278
1447993509,74484,9590257
1447994316,74469,9590240
1447994706,74467,9590240
1447995621,74291,9590067
1447996176,74285,9590063
1447996508,74195,9589972
1447997104,74103,9589880
1447997406,74097,9589873
1447998399,74067,9589844
1447998905,74080,9589857
1447999505,74121,9589902
1448000316,74236,9590063
1448000706,74228,9590040
1448001305,74224,9590047
1448001904,74236,9590064
1448002537,74067,9589881
1448003104,74084,9589902
1448003707,74090,9589908
1448004445,74011,9589831
1448004611,73932,9589752
1448005205,73898,9589722
1448006054,73868,9589687
1448006452,73855,9589672
1448007303,73823,9589638
1448007903,73824,9589639
1448008681,73811,9589627
1448009105,73811,9589625
1448009706,73802,9589616
