DateTime,Entries,UniqueIPs
1446740878,27702,27702
1446741956,27729,27729
1446742853,27720,27720
1446743392,27682,27682
1446743914,27660,27660
1446744469,27736,27736
1446747114,27032,27032
1446748091,27127,27127
1446749206,27233,27233
1446750569,27353,27353
1446751686,27450,27450
1446752736,27545,27545
1446753646,27615,27615
1446754720,27673,27673
1446755854,27664,27664
1446756859,27686,27686
1446757781,27494,27494
1446758859,27512,27512
1446759944,27619,27619
1446760839,27628,27628
1446761448,27619,27619
1446761927,27606,27606
1446762481,27601,27601
1446763108,27605,27605
1446763640,27377,27377
1446764075,27390,27390
1446764557,27354,27354
1446764983,27343,27343
1446765557,27432,27432
1446766061,27411,27411
1446766741,27409,27409
1446767142,27408,27408
1446767758,27395,27395
1446768066,27387,27387
1446769148,27351,27351
1446770213,27442,27442
1446771293,27343,27343
1446772756,27349,27349
1446773930,27358,27358
1446774892,27297,27297
1446775823,27283,27283
1446776885,27359,27359
1446778059,27284,27284
1446779366,27387,27387
1446780460,27308,27308
1446781535,27358,27358
1446783001,27312,27312
1446784078,27320,27320
1446785193,27322,27322
1446786573,27433,27433
1446787671,27355,27355
1446788732,27424,27424
1446789638,27383,27383
1446790712,27394,27394
1446791790,27080,27080
1446792857,27052,27052
1446793829,27055,27055
1446794863,27023,27023
1446795961,27102,27102
1446796855,27092,27092
1446797395,27117,27117
1446797921,27105,27105
1446798458,26790,26790
1446799001,26796,26796
1446799608,26794,26794
1446800056,26790,26790
1446801009,26689,26689
1446802049,26284,26284
1446803155,26182,26182
1446804648,26180,26180
1446805717,26177,26177
1446806817,26097,26097
1446808180,26051,26051
1446809241,26116,26116
1446810340,26081,26081
1446811842,26088,26088
1446812876,25990,25990
1446813983,25895,25895
1446815374,25826,25826
1446816486,25590,25590
1446817539,25472,25472
1446819536,26028,26028
1446824773,26039,26039
1446826652,26053,26053
1446828560,25879,25879
1446830280,25946,25946
1446831398,25654,25654
1446833860,25576,25576
1446835000,25522,25522
1446836125,25496,25496
1446837593,25490,25490
1446838677,25439,25439
1446839689,25417,25417
1446840611,25393,25393
1446841678,25363,25363
1446842755,25342,25342
1446844257,25309,25309
1446845298,25310,25310
1446846692,25278,25278
1446847795,25359,25359
1446848893,25237,25237
1446849968,25283,25283
1446850961,25238,25238
1446852004,25209,25209
1446853055,25273,25273
1446854083,25229,25229
1446856234,25238,25238
1446857188,25185,25185
1446858104,25151,25151
1446859191,25132,25132
1446860345,25164,25164
1446861390,25197,25197
1446862673,25188,25188
1446863701,25158,25158
1446864877,25146,25146
1446866776,25232,25232
1446868417,25136,25136
1446870705,25136,25136
1446871630,25067,25067
1446873019,25103,25103
1446874050,25193,25193
1446875442,25173,25173
1446876875,25198,25198
1446878191,25114,25114
1446879269,25133,25133
1446880737,25145,25145
1446881824,25143,25143
1446882969,25109,25109
1446884317,25142,25142
1446885422,25007,25007
1446886458,24979,24979
1446887372,25061,25061
1446888455,25012,25012
1446889536,25110,25110
1446891011,25099,25099
1446892077,25085,25085
1446893230,25001,25001
1446894567,25097,25097
1446895649,25051,25051
1446896618,25130,25130
1446897635,25096,25096
1446898732,25106,25106
1446899799,25100,25100
1446900856,25087,25087
1446901751,25101,25101
1446901902,25078,25078
1446902855,25145,25145
1446903958,25076,25076
1446905392,25102,25102
1446906466,24831,24831
1446907696,24936,24936
1446908687,25023,25023
1446909582,25034,25034
1446909740,25122,25122
1446910505,25144,25144
1446910646,25193,25193
1446911487,25190,25190
1446911617,25254,25254
1446912607,25328,25328
1446914633,25470,25470
1446915630,24971,24971
1446916610,25025,25025
1446917593,24975,24975
1446918938,24725,24725
1446920356,24643,24643
1446921427,24612,24612
1446922501,24661,24661
1446923990,24598,24598
1446925282,24522,24522
1446926559,24589,24589
1446927447,24597,24597
1446927579,24609,24609
1446928633,24625,24625
1446929684,24571,24571
1446930617,24653,24653
1446931688,24668,24668
1446932728,24541,24541
1446934206,24501,24501
1446935322,24531,24531
1446936350,24598,24598
1446937273,24578,24578
1446938360,24606,24606
1446939470,24496,24496
1446940485,24376,24376
1446941405,24434,24434
1446943089,24498,24498
1446944091,24477,24477
1446945138,24446,24446
1446946644,24488,24488
1446947771,24502,24502
1446949138,24436,24436
1446950225,24419,24419
1446951290,24331,24331
1446952292,24389,24389
1446953305,24370,24370
1446954336,24437,24437
1446955856,24368,24368
1446956786,24449,24449
1446958093,24372,24372
1446959389,24462,24462
1446960519,24366,24366
1446961557,24431,24431
1446963005,24415,24415
1446964227,24441,24441
1446965191,24433,24433
1446966112,24394,24394
1446967139,24394,24394
1446968239,24399,24399
1446969297,24465,24465
1446970304,24460,24460
1446971274,24471,24471
1446972382,24477,24477
1446973773,24462,24462
1446974864,24466,24466
1446975931,24544,24544
1446976826,24537,24537
1446977403,24576,24576
1446978019,24586,24586
1446978450,24567,24567
1446978936,24565,24565
1446979575,24614,24614
1446980059,24612,24612
1446980520,24575,24575
1446980965,24588,24588
1446981531,24614,24614
1446982057,24610,24610
1446982624,24603,24603
1446983124,24602,24602
1446983685,24603,24603
1446984630,24590,24590
1446985671,24566,24566
1446986780,24590,24590
1446988181,24601,24601
1446989289,24576,24576
1446990336,24662,24662
1446991808,24533,24533
1446992893,24493,24493
1446993987,24580,24580
1446995380,24468,24468
1446996453,24515,24515
1446997762,24540,24540
1446998996,24559,24559
1447000093,24499,24499
1447001171,24460,24460
1447002629,24475,24475
1447003677,24507,24507
1447004775,24476,24476
1447006222,24423,24423
1447007253,24308,24308
1447008409,24271,24271
1447009779,24218,24218
1447010842,24196,24196
1447011934,24168,24168
1447012850,24231,24231
1447013931,24207,24207
1447015011,24187,24187
1447016085,24116,24116
1447017589,24165,24165
1447018631,24189,24189
1447019697,24172,24172
1447020673,24176,24176
1447021703,24265,24265
1447022793,24179,24179
1447024208,24222,24222
1447025299,24231,24231
1447026366,24238,24238
1447027262,24239,24239
