DateTime,Entries,UniqueIPs
1447250285,1493,1493
1447251125,1497,1497
1447252085,1498,1498
1447252926,1509,1509
1447253885,1514,1514
1447254845,1552,1552
1447256525,1558,1558
1447257488,1565,1565
1447259284,1573,1573
1447260125,1574,1574
1447262049,1575,1575
1447262885,1578,1578
1447263726,1575,1575
1447265646,1583,1583
1447267326,1576,1576
1447268285,1573,1573
1447270085,1570,1570
1447271886,1570,1570
1447273687,1573,1573
1447274528,1573,1573
1447276445,1576,1576
1447277284,1572,1572
1447278125,1574,1574
1447280044,1577,1577
1447280889,1577,1577
1447282569,1565,1565
1447284485,1561,1561
1447286168,1568,1568
1447287006,1570,1570
1447287245,1570,1570
1447288085,1566,1566
1447288925,1562,1562
1447290608,1557,1557
1447291686,1549,1549
1447292525,1550,1550
1447294446,1555,1555
1447296133,1561,1561
1447297085,1561,1561
1447298888,1564,1564
1447300684,1566,1566
1447302611,1564,1564
1447303327,1565,1565
1447305245,1566,1566
1447306085,1561,1561
1447307767,1562,1562
1447308845,1565,1565
1447310527,1557,1557
1447311364,1558,1558
1447313289,1553,1553
1447314971,1547,1547
1447315805,1546,1546
1447316884,1547,1547
1447317727,1550,1550
1447319645,1556,1556
1447320488,1551,1551
1447322164,1546,1546
1447324086,1541,1541
1447325884,1541,1541
1447327809,1531,1531
1447328525,1534,1534
1447330205,1536,1536
1447330444,1539,1539
1447331290,1533,1533
1447332124,1538,1538
1447334045,1544,1544
1447334886,1544,1544
1447336565,1550,1550
1447337645,1553,1553
1447338484,1550,1550
1447340166,1559,1559
1447340967,1555,1555
1447341245,1557,1557
1447342085,1561,1561
1447343765,1565,1565
1447344576,1560,1560
1447345649,1559,1559
1447347366,1558,1558
1447348445,1557,1557
1447350124,1550,1550
1447350965,1552,1552
1447352884,1550,1550
1447354566,1547,1547
1447355406,1549,1549
1447355645,1550,1550
1447356485,1545,1545
1447357326,1536,1536
1447359005,1539,1539
1447360084,1536,1536
1447360926,1536,1536
1447361837,1532,1532
1447362846,1541,1541
1447364524,1539,1539
1447365369,1538,1538
1447367284,1541,1541
1447368965,1540,1540
1447371012,1540,1540
1447371844,1542,1542
1447373645,1541,1541
1447374484,1534,1534
1447376179,1518,1518
1447377263,1526,1526
1447378988,1530,1530
1447379773,1533,1533
1447381685,1535,1535
1447382532,1531,1531
1447384205,1528,1528
1447384444,1530,1530
1447385284,1532,1532
1447386128,1531,1531
1447388044,1534,1534
1447388885,1534,1534
1447389726,1526,1526
1447391644,1533,1533
1447393324,1535,1535
1447394170,1542,1542
1447396085,1539,1539
1447397775,1538,1538
1447398606,1534,1534
1447398844,1535,1535
1447399813,1534,1534
1447400525,1529,1529
1447402206,1532,1532
1447403288,1528,1528
1447404126,1524,1524
1447405806,1525,1525
1447406044,1526,1526
1447406884,1522,1522
1447407725,1523,1523
1447409645,1529,1529
1447411325,1519,1519
1447412285,1517,1517
1447414084,1511,1511
1447414926,1509,1509
1447415766,1507,1507
1447416605,1500,1500
1447416844,1502,1502
1447417685,1493,1493
1447418647,1487,1487
1447419364,1490,1490
1447420206,1491,1491
1447420445,1492,1492
1447421285,1487,1487
1447422124,1473,1473
1447424886,1432,1432
1447425726,1417,1417
1447427645,1412,1412
1447428611,1397,1397
1447429324,1395,1395
1447431244,1400,1400
1447432083,1389,1389
1447432925,1385,1385
1447433766,1391,1391
1447434846,1394,1394
1447435689,1389,1389
1447436525,1390,1390
1447437486,1391,1391
1447438444,1392,1392
1447440125,1386,1386
1447440966,1388,1388
1447442044,1387,1387
1447443725,1392,1392
1447444571,1400,1400
1447446486,1401,1401
1447447325,1398,1398
1447448164,1400,1400
1447450926,1395,1395
1447452606,1396,1396
1447452845,1398,1398
1447453685,1403,1403
1447454528,1411,1411
1447455364,1413,1413
1447456206,1416,1416
1447457283,1420,1420
1447459131,1424,1424
1447459925,1426,1426
1447461726,1425,1425
1447463404,1442,1442
1447463644,1445,1445
1447464486,1442,1442
1447465324,1437,1437
1447467126,1443,1443
1447467252,1444,1444
1447468085,1444,1444
1447468925,1443,1443
1447470857,1448,1448
1447472526,1438,1438
1447474445,1452,1452
1447475284,1448,1448
1447476150,1447,1447
1447477084,1446,1446
1447478045,1456,1456
1447478885,1460,1460
1447479726,1461,1461
1447480565,1467,1467
1447481646,1468,1468
1447483325,1466,1466
1447484165,1471,1471
1447485244,1470,1470
1447486926,1451,1451
1447487765,1457,1457
1447488845,1454,1454
1447490526,1460,1460
1447491364,1465,1465
1447492446,1471,1471
1447493284,1473,1473
1447494965,1469,1469
1447496884,1472,1472
1447498566,1476,1476
1447500485,1470,1470
1447502164,1467,1467
1447504088,1459,1459
1447504930,1454,1454
