DateTime,Entries,UniqueIPs
1445884937,150,150
1445890455,152,152
1445891445,151,151
1445892982,151,151
1445895774,150,150
1445899337,149,149
1445901019,149,149
1445918295,150,150
1445920097,149,149
1445920955,148,148
1445922856,148,148
1445926456,150,150
1445931735,149,149
1445934494,150,150
1445940854,150,150
1445948054,149,149
1445949733,147,147
1445951656,149,149
1445954199,150,150
1445955256,151,151
1445956936,151,151
1445958857,153,153
1445964154,152,152
1445967701,154,154
1445974938,153,153
1445984898,152,152
1445987656,161,161
1445988513,160,160
1445989693,161,161
1445991257,161,161
1445994856,162,162
1445995696,162,162
1445998455,162,162
1446000134,163,163
1446007336,162,162
1446016454,163,163
1446018137,164,164
1446020893,164,164
1446023654,165,165
1446024492,164,164
1446028224,165,165
1446029784,166,166
1446039738,165,165
1446041654,164,164
1446053294,163,163
1446056054,162,162
1446056894,163,163
1446059417,163,163
1446064935,162,162
1446067697,163,163
1446072137,162,162
1446074056,164,164
1446075871,165,165
1446079339,166,166
1446082938,165,165
1446086536,164,164
1446088456,164,164
1446090192,162,162
1446093734,161,161
1446095656,160,160
1446098182,161,161
1446102853,162,162
1446103701,161,161
1446108139,157,157
1446110056,152,152
1446111739,150,150
1446116181,151,151
1446118935,150,150
1446120856,149,149
1446123375,151,151
1446124456,152,152
1446126143,150,150
1446128055,150,150
1446128895,149,149
1446129740,148,148
1446131416,147,147
1446136940,148,148
1446142456,149,149
1446146057,150,150
1446147752,150,150
1446153255,151,151
1446161298,149,149
1446167698,149,149
1446169455,148,148
1446173893,147,147
1446174873,148,148
1446182902,149,149
1446185655,150,150
1446186498,150,150
1446188294,151,151
1446190095,151,151
1446194532,151,151
1446196457,152,152
1446198136,152,152
1446200058,151,151
1446205338,153,153
1446218054,154,154
1446219737,155,155
1446223337,157,157
1446228858,156,156
1446232216,156,156
1446234137,159,159
1446236056,158,158
1446237736,157,157
1446239662,158,158
1446244937,155,155
1446246859,156,156
1446249377,156,156
1446252991,157,157
1446255738,156,156
1446259341,155,155
1446261256,156,156
1446262942,155,155
1446264854,154,154
1446266535,153,153
1446274697,152,152
1446278296,153,153
1446280939,153,153
1446287313,152,152
1446291739,150,150
1446293660,151,151
1446294495,151,151
1446295342,150,150
1446301696,149,149
1446315255,147,147
1446324145,146,146
1446326056,147,147
1446327740,148,148
1446338652,147,147
1446351256,148,148
1446352938,147,147
1446359297,146,146
1446360139,147,147
1446363734,148,148
1446365655,147,147
1446367338,146,146
1446370935,147,147
1446374537,147,147
1446380059,147,147
1446381733,146,146
1446383655,147,147
1446388937,146,146
1446392538,145,145
1446394453,147,147
1446396138,147,147
1446400581,148,148
1446401655,148,148
1446403337,149,149
1446414135,148,148
1446419654,149,149
1446421345,150,150
1446439334,147,147
1446448214,149,149
1446450133,150,150
1446453736,151,151
1446460096,150,150
1446460938,151,151
1446464532,149,149
1446466456,150,150
1446470056,152,152
1446470892,150,150
1446471738,149,149
1446475333,148,148
1446480873,147,147
1446486138,148,148
1446491660,149,149
1446500537,150,150
1446505095,152,152
1446510496,154,154
1446513256,153,153
1446520525,155,155
1446522136,155,155
1446523815,154,154
1446525734,156,156
1446529336,157,157
1446531277,159,159
1446533054,159,159
1446534854,161,161
1446535717,160,160
1446536538,159,159
1446540135,158,158
1446545653,157,157
1446552855,156,156
1446555382,157,157
1446562696,156,156
1446565341,157,157
1446567256,158,158
1446568094,157,157
1446569811,158,158
1446572540,157,157
1446574453,158,158
1446575297,157,157
1446579738,156,156
1446588856,156,156
1446590537,154,154
1446594987,153,153
1446600516,154,154
1446607697,155,155
1446617655,156,156
1446622098,155,155
1446623780,154,154
1446628456,153,153
1446637337,152,152
1446641787,151,151
1446644539,150,150
1446646454,149,149
1446649815,150,150
1446651859,149,149
1446668058,148,148
1446673342,147,147
1446677056,146,146
1446679695,145,145
1446688577,146,146
1446693318,145,145
1446694940,144,144
1446702138,142,142
1446705746,141,141
1446707657,140,140
1446709341,139,139
1446710297,138,138
1446714854,139,139
1446716534,139,139
1446720134,138,138
1446722055,139,139
1446727337,140,140
1446730942,141,141
1446738134,142,142
1446741735,141,141
1446743656,142,142
1446746177,143,143
1446747254,144,144
1446748935,145,145
1446752538,146,146
1446756143,145,145
1446758054,144,144
1446763339,143,143
1446769693,142,142
1446774153,141,141
1446776057,142,142
1446779657,141,141
1446780493,142,142
1446788538,140,140
1446797655,139,139
1446812898,140,140
1446814696,141,141
1446818297,142,142
1446823695,143,143
1446830054,144,144
1446838934,143,143
1446840854,142,142
1446853338,142,142
1446862454,143,143
1446863300,142,142
1446875898,143,143
1446878500,142,142
1446885736,143,143
1446887518,142,142
1446892092,144,144
1446897495,143,143
1446904695,142,142
1446908296,141,141
1446915497,138,138
1446918136,137,137
1446921736,137,137
1446923416,136,136
1446924495,138,138
1446925337,137,137
1446927260,136,136
1446928939,135,135
1446932540,136,136
1446946934,137,137
1446952456,136,136
1446962178,137,137
1446963256,136,136
1446968537,137,137
1446976694,138,138
1446980180,139,139
1446984855,137,137
1446987377,136,136
1446991815,137,137
1446999015,136,136
1447000095,137,137
1447000938,138,138
1447004536,137,137
1447008136,138,138
1447010055,137,137
1447018935,138,138
1447021824,137,137
1447024455,137,137
1447026982,137,137
1447031896,136,136
1447032759,135,135
1447054957,136,136
1447061292,137,137
1447062981,136,136
1447065734,135,135
1447067420,137,137
1447072936,138,138
1447075695,139,139
1447087334,138,138
1447094540,137,137
1447100055,137,137
1447112549,138,138
1447116136,137,137
1447118899,138,138
1447120698,137,137
1447125270,139,139
1447126949,140,140
1447128616,141,141
1447136056,142,142
1447141346,141,141
1447142180,142,142
1447144939,141,141
1447147696,140,140
1447156693,141,141
1447159336,142,142
1447163897,144,144
1447166540,143,143
1447168551,144,144
1447175656,145,145
1447177343,144,144
1447180092,140,140
1447187297,139,139
1447190054,139,139
1447190896,139,139
1447193655,140,140
1447195348,139,139
1447196180,138,138
1447203391,137,137
1447206140,138,138
1447211416,137,137
1447212492,136,136
1447216938,137,137
1447225094,138,138
1447227745,139,139
1447230499,139,139
1447234941,140,140
1447242140,142,142
1447251256,143,143
1447253894,145,145
1447257496,144,144
1447261093,145,145
1447265656,147,147
1447268294,146,146
1447271895,145,145
1447274540,144,144
1447276457,145,145
1447280900,146,146
1447283656,145,145
1447288099,146,146
1447288937,145,145
1447291700,144,144
1447293496,143,143
1447297113,141,141
